date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
19/07/2020,China,80,-0.3846153846,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,"https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city (couldn't archive due to some issue) Measures announced on Sunday for the Tianshan district of Urumqi included mass health screenings, and some public transport and most flights into the city were stopped on Saturday. Group activities have been suspended and people were warned against unnecessary travel outside the city. District authorities have also strengthened [housing] compound management, including tighter controls over who goes in and out, carrying out a comprehensive disinfection of the public areas of the community, providing contactless delivery services and help purchasing daily necessities. Beijing, meanwhile, has gone 14 days without a case of local transmission, and city authorities on Sunday said they were downgrading the emergency response level from 2 to 3. The move is largely symbolic, with many measures remaining in place including mandatory social distancing, temperature checks and 14-day quarantines for passengers arriving from abroad.",4,0,"https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city (couldn't archive due to some issue) Measures announced on Sunday for the Tianshan district of Urumqi included mass health screenings, and some public transport and most flights into the city were stopped on Saturday. Group activities have been suspended and people were warned against unnecessary travel outside the city. District authorities have also strengthened [housing] compound management, including tighter controls over who goes in and out, carrying out a comprehensive disinfection of the public areas of the community, providing contactless delivery services and help purchasing daily necessities. Beijing, meanwhile, has gone 14 days without a case of local transmission, and city authorities on Sunday said they were downgrading the emergency response level from 2 to 3. The move is largely symbolic, with many measures remaining in place including mandatory social distancing, temperature checks and 14-day quarantines for passengers arriving from abroad.",2,0,"https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city (couldn't archive due to some issue) Measures announced on Sunday for the Tianshan district of Urumqi included mass health screenings, and some public transport and most flights into the city were stopped on Saturday. Group activities have been suspended and people were warned against unnecessary travel outside the city. District authorities have also strengthened [housing] compound management, including tighter controls over who goes in and out, carrying out a comprehensive disinfection of the public areas of the community, providing contactless delivery services and help purchasing daily necessities. Beijing, meanwhile, has gone 14 days without a case of local transmission, and city authorities on Sunday said they were downgrading the emergency response level from 2 to 3. The move is largely symbolic, with many measures remaining in place including mandatory social distancing, temperature checks and 14-day quarantines for passengers arriving from abroad.",3,0,"https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city (couldn't archive due to some issue) Measures announced on Sunday for the Tianshan district of Urumqi included mass health screenings, and some public transport and most flights into the city were stopped on Saturday. Group activities have been suspended and people were warned against unnecessary travel outside the city. District authorities have also strengthened [housing] compound management, including tighter controls over who goes in and out, carrying out a comprehensive disinfection of the public areas of the community, providing contactless delivery services and help purchasing daily necessities. Beijing, meanwhile, has gone 14 days without a case of local transmission, and city authorities on Sunday said they were downgrading the emergency response level from 2 to 3. The move is largely symbolic, with many measures remaining in place including mandatory social distancing, temperature checks and 14-day quarantines for passengers arriving from abroad.",2,0,"https://www.theguardian.com/world/2020/jul/20/covid-19-outbreak-in-xinjiang-spreads-to-second-chinese-city (couldn't archive due to some issue) Measures announced on Sunday for the Tianshan district of Urumqi included mass health screenings, and some public transport and most flights into the city were stopped on Saturday. Group activities have been suspended and people were warned against unnecessary travel outside the city. District authorities have also strengthened [housing] compound management, including tighter controls over who goes in and out, carrying out a comprehensive disinfection of the public areas of the community, providing contactless delivery services and help purchasing daily necessities. Beijing, meanwhile, has gone 14 days without a case of local transmission, and city authorities on Sunday said they were downgrading the emergency response level from 2 to 3. The move is largely symbolic, with many measures remaining in place including mandatory social distancing, temperature checks and 14-day quarantines for passengers arriving from abroad.",3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,130,84,74,135,139
20/07/2020,China,130,0.5476190476,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,84,74,135,139,157
21/07/2020,China,84,0.1351351351,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,"https://docs.google.com/document/d/16j6xMlT6US8Nyzco0n6A8UJN2xJZxCvrK5v5LfLkxKw/edit?usp=sharing South China Morning Post, 21 July. Phase-two trial by team of Chinese scientists induces significant neutralising antibody responses, paper in peer-reviewed The Lancet reports But the specific amount of the investment not found.",2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,74,135,139,157,179
22/07/2020,China,74,-0.4518518519,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,135,139,157,179,189
23/07/2020,China,135,-0.02877697842,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,"DALIAN, July 23 (Xinhua) -- The city of Dalian in northeast China's Liaoning Province reported two more confirmed cases of COVID-19 and another 12 asymptomatic cases on Thursday. The city has closed the factory and quarantined all its employees. Nucleic acid tests are being conducted on the company workers, facilities and surrounding areas. Authorities said, starting from Thursday, the city will conduct nucleic acid testing on about 190,000 people in the Dalianwan area, where the plant is located, and two other residential communities. http://archive.vn/H6bmy",2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,139,157,179,189,213
24/07/2020,China,139,-0.1146496815,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,157,179,189,213,207
25/07/2020,China,157,-0.1229050279,1,-0.5,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,"https://docs.google.com/document/d/1cxQg0p1xyltxAXmt1Llvavsd0DjwzeWEh92yM5EdaX4/edit?usp=sharing Free coronavirus tests for all residents in Urumqi, China",2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,179,189,213,207,223
26/07/2020,China,179,-0.05291005291,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,189,213,207,223,276
27/07/2020,China,189,-0.1126760563,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,"https://docs.google.com/document/d/1JpwW4jvpNp_SZWkEBvmE93B8G6vx0TG-jmgduv4Z5fs/edit?usp=sharing Global Times, 27 July. A total of 412 - about 79.54 percent - of flights in and out Dalian, Northeast China's Liaoning Province have been cancelled as of 9:30 am on Monday, data from Flight Master showed. The city on Thursday announced it was entering ""wartime mode"" to battle its new outbreak of COVID-19 linked to a local seafood processing firm. Local authorities have asked residents not to leave the city, and said that those who intend to leave must undergo nucleic acid testing within seven days of their planned departure and present negative results, the Dalian health commission said on Friday.",3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,213,207,223,276,166
28/07/2020,China,213,0.02898550725,4,3,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,207,223,276,166,172
29/07/2020,China,207,-0.07174887892,1,-0.5,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,223,276,166,172,158
30/07/2020,China,223,-0.1920289855,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,276,166,172,158,114
31/07/2020,China,276,0.6626506024,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,20.389,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,166,172,158,114,107
01/08/2020,China,166,-0.03488372093,2,-0.6666666667,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,172,158,114,107,122
02/08/2020,China,172,0.08860759494,6,2,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,158,114,107,122,132
03/08/2020,China,158,0.3859649123,2,-0.3333333333,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,114,107,122,132,120
04/08/2020,China,114,0.06542056075,3,-0.25,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,"Selected archives, museums, and libraries in Beijing and Shenzhen reopen from 4 August with reduced capacity, real-name pre-booking system, and other measures. http://web.archive.org/web/20200806173024/http://www.bjnews.com.cn/culture/2020/08/04/755158.html",2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,107,122,132,120,92
05/08/2020,China,107,-0.1229508197,4,3,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,122,132,120,92,121
06/08/2020,China,122,-0.07575757576,1,-0.6666666667,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,132,120,92,121,113
07/08/2020,China,132,0.1,3,2,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,120,92,121,113,58
08/08/2020,China,120,0.3043478261,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,92,121,113,58,81
09/08/2020,China,92,-0.2396694215,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,121,113,58,81,99
10/08/2020,China,121,0.07079646018,5,0.25,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,113,58,81,99,70
11/08/2020,China,113,0.9482758621,4,0.3333333333,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,58,81,99,70,65
12/08/2020,China,58,-0.2839506173,3,-0.25,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,81,99,70,65,96
13/08/2020,China,81,-0.1818181818,4,0.3333333333,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,"The central government has published guidelines on 13 August to prepare reopening of the schools in the fall semester, local authorities will decide which schools and when schools can reopen for the fall semester based on the preparedness of individual schools and the local risk level. http://web.archive.org/web/20200817205522/http://www.gov.cn/zhengce/zhengceku/2020-08/14/content_5534747.htm",3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,99,70,65,96,66
14/08/2020,China,99,0.4142857143,3,2,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,70,65,96,66,53
15/08/2020,China,70,0.07692307692,1,-0.5,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,65,96,66,53,33
16/08/2020,China,65,-0.3229166667,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,96,66,53,33,40
17/08/2020,China,96,0.4545454545,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,66,53,33,40,49
18/08/2020,China,66,0.2452830189,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,53,33,40,49,38
19/08/2020,China,53,0.6060606061,2,1,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,33,40,49,38,41
20/08/2020,China,33,-0.175,1,-0.6666666667,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,40,49,38,41,23
21/08/2020,China,40,-0.1836734694,3,0.5,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,49,38,41,23,34
22/08/2020,China,49,0.2894736842,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,38,41,23,34,32
23/08/2020,China,38,-0.07317073171,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,"The Urumqi City Epidemic Prevention and Control Headquarters decided to gradually adjust the prevention and control policies of some COVID-free residential areas from August 23. The three main criteria to define a COVID-free residential area are: 1. there are no confirmed new cases, asymptomatic infections, and suspected cases. 2. all residents in the community were negative in the latest tests. 3. the area has high management standards and high-quality services. Residential areas in 6 districts are identified including all communities in the three districts (counties) of Dabancheng District, Urumqi County, and Ganquanbao Economic and Technological Development Zone and Midong District, Economic Development Zone (Toutunhe District), High-tech Zone (new urban area), Shayibake District, Shuimo. Supermarkets, convenience stores, fruit and vegetable shops, etc., that provide residents with daily necessities in the small area can resume business to individual residents of the community within the specified time while doing epidemic prevention work. http://web.archive.org/web/20200827224441/http://www.xj.gov.cn/info/10701/70013.htm",2,0,"The Urumqi City Epidemic Prevention and Control Headquarters decided to gradually adjust the prevention and control policies of some COVID-free residential areas from August 23. Community residents of these areas can conduct non-aggregated personal activities in the residential area. Residents must take good personal protection, wear masks, keep a certain distance from others, public gathering and events are not allowed. http://web.archive.org/web/20200827224441/http://www.xj.gov.cn/info/10701/70013.htm",4,0,"The Urumqi City Epidemic Prevention and Control Headquarters decided to gradually adjust the prevention and control policies of some COVID-free residential areas from August 23, 2020. Community residents of these areas can conduct non-aggregated personal activities in the residential area. Residents must take good personal protection, wear masks, keep a certain distance from others, public gathering is not allowed. http://web.archive.org/web/20200827224441/http://www.xj.gov.cn/info/10701/70013.htm",2,0,,3,0,"The Urumqi City Epidemic Prevention and Control Headquarters decided to gradually adjust the prevention and control policies of some COVID-free residential areas from August 23. Only residents of these areas can conduct non-aggregated personal activities in the residential area. Residents must take good personal protection, wear masks, keep a certain distance from others, public gathering is not allowed. The three main criteria to define a COVID-free residential area are: 1. there are no confirmed new cases, asymptomatic infections, and suspected cases. 2. all residents in the community were negative in the latest tests. 3. the area has high management standards and high-quality services. Residential areas in 6 districts are identified including all communities in the three districts (counties) of Dabancheng District, Urumqi County, and Ganquanbao Economic and Technological Development Zone and Midong District, Economic Development Zone (Toutunhe District), High-tech Zone (new urban area), Shayibake District, Shuimo. http://web.archive.org/web/20200827224441/http://www.xj.gov.cn/info/10701/70013.htm",2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,41,23,34,32,30
24/08/2020,China,41,0.7826086957,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,23,34,32,30,22
25/08/2020,China,23,-0.3235294118,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,34,32,30,22,27
26/08/2020,China,34,0.0625,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,32,30,22,27,32
27/08/2020,China,32,0.06666666667,1,-0.5,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,30,22,27,32,19
28/08/2020,China,30,0.3636363636,2,-0.3333333333,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,mask policy stays unchanged?,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,22,27,32,19,20
29/08/2020,China,22,-0.1851851852,3,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,27,32,19,20,19
30/08/2020,China,27,-0.15625,3,2,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,"Urumqi and other prefectures in Xinjiang autonomous region started to lift travel ban from 30 August. Public transport is scheduled to reopen gradually. As of 28 April, 30% buses in Urumqi are back to work. Source http://web.archive.org/web/20200928204216/https://xueqiu.com/5910030104/158215840",3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,32,19,20,19,33
31/08/2020,China,32,0.6842105263,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,19.458,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,19,20,19,33,22
01/09/2020,China,19,-0.05,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,20,19,33,22,17
02/09/2020,China,20,0.05263157895,1,-0.6666666667,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,19,33,22,17,33
03/09/2020,China,19,-0.4242424242,3,2,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,33,22,17,33,21
04/09/2020,China,33,0.5,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,22,17,33,21,8
05/09/2020,China,22,0.2941176471,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,17,33,21,8,13
06/09/2020,China,17,-0.4848484848,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,"Xinjiang schools start to re-open. No geographic area is excluded, but the re-opening is scheduled into stages. For example, on 6 Sep, 78,000 students in Yining County returned to schools. So no requirement for closing, but there are several requirements for strengthened preventive measures to be taken. Source: For some reason, the URL cannot be archived. http://china.cnr.cn/yaowen/20200906/t20200906_525242487.shtml",3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,33,21,8,13,27
07/09/2020,China,33,0.5714285714,2,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,21,8,13,27,18
08/09/2020,China,21,1.625,2,1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,8,13,27,18,23
