date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
29/07/2020,Brazil,40816,-0.4090974896,921,-0.4225705329,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,"From 29 July, Brazil has officially reopened its borders to international travel, which had been banned since March. However, an additional 30 days ban on the entry of foreigners by land (unless for transit) and sea has been extended. The borders are open to nationals, residents, and tourists. Non-resident foreigners can enter for a period not exceeding 90 days and must show proof of the purchase of valid health insurance in Brazil with coverage for the entire period of travel. This insurance is required for each of the passengers traveling to Brazil, however, does not apply to: * Brazilian citizens * Foreigners residing in Brazil * International transit passengers (as long as they remain in the departure lounge) Official announcement (Portuguese): http://web.archive.org/web/20200809164216/https://pesquisa.in.gov.br/imprensa/jsp/visualiza/index.jsp?jornal=600&pagina=1&data=29%2F07%2F2020&totalArquivos=1 Official source (English): http://archive.fo/sf6aX News coverage (English): http://web.archive.org/web/20200809164424/https://www.reuters.com/article/health-coronavirus-brazil-travel/update-1-brazil-reopens-international-flights-to-tourists-even-as-coronavirus-deaths-spike-idUSL2N2F036J",1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,69074,57837,52383,45392,25800
30/07/2020,Brazil,69074,0.1942873939,1595,0.4127546501,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,57837,52383,45392,25800,16641
31/07/2020,Brazil,57837,0.1041177481,1129,-0.06848184818,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,"The federal government's mobile phone application, the Coronov穩rus SUS, now has a new feature that notifies users if they have come in contact with the virus in the last 14 days. Link: https://web.archive.org/web/20201029235543/https://www.uol.com.br/tilt/noticias/redacao/2020/07/31/app-coronavirus---sus-adiciona-rastreamento-de-contatos-entenda.htm",0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,52383,45392,25800,16641,51603
01/08/2020,Brazil,52383,0.1540139232,1212,0.1139705882,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,45392,25800,16641,51603,57152
02/08/2020,Brazil,45392,0.759379845,1088,1.011090573,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,25800,16641,51603,57152,53139
03/08/2020,Brazil,25800,0.5503875969,541,-0.03565062389,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,"In the State of Par獺, the practice of face-to-face practical classes for graduations in the area of health and safety is authorized. https://web.archive.org/web/20200810192906/https://drive.google.com/file/d/1SelbURAnLXZrIO8tkRbv6HlKbPGumxZK/view",3,0,"On August 3, in the municipality of Itaituba, in the state of Par獺, the resumption of all commercial activities is authorized. https://web.archive.org/web/20200813095130/http://www.itaituba.pa.gov.br/downloads/legislacao_covid-19_v8c6g.pdf",2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,16641,51603,57152,53139,50230
04/08/2020,Brazil,16641,-0.6775187489,561,-0.513864818,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,51603,57152,53139,50230,49970
05/08/2020,Brazil,51603,-0.09709196529,1154,-0.1969380654,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,The suspension of the electricity cut due to non-payment expired on August 5. Link: https://web.archive.org/web/20200915045134/http://www.planalto.gov.br/ccivil_03/_ato2019-2022/2020/Congresso/adc-105-mpv950.htm,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,57152,53139,50230,49970,23010
06/08/2020,Brazil,57152,0.07551892207,1437,0.1616814875,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,355943708,"On 6 August, President Jair Bolsonaro signed a Provisional Measure that provides resources for the production and acquisition of the vaccine produced by AstraZeneca and the University of Oxford. The budget credit of R $ 1.9 billion (USD 355.9 million) is expected to allow the acquisition and production of 100 million doses. The exchange rate on 6 August is: 1,900,000,000.00 BRL = 355943708 USD http://web.archive.org/web/20200809180730/http://www.saude.gov.br/noticias/agencia-saude/47321-presidente-assina-medida-provisoria-que-garante-producao-de-vacina-contra-a-covid-19",0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,53139,50230,49970,23010,22048
07/08/2020,Brazil,53139,0.05791359745,1237,0.1464318814,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,50230,49970,23010,22048,52160
08/08/2020,Brazil,50230,0.005203121873,1079,0.1922651934,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,49970,23010,22048,52160,55155
09/08/2020,Brazil,49970,1.171664494,905,0.5821678322,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,23010,22048,52160,55155,60091
10/08/2020,Brazil,23010,0.04363207547,572,-0.186344239,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,"Schools continue open at discretion of state. Manaus opened public schools August 10 - ""The Secretariat of Education and Sports (Seduc) of the state of Amazonas reported that 123 state schools reopened in Manaus on Monday. About 110,000 students returned to classrooms under a hybrid system, alternating days of attendance.""; ""Brazilian teachers report 36 COVID-infected schools after one week of classes in Manaus"" Subnational variation. http://web.archive.org/web/20200823204827/https://www.wsws.org/en/articles/2020/08/15/braz-a15.html",3,0,"""Most states have reopened non-essential businesses and services""; ""Many non-essential services that were closed (i.e. restaurants, shops and bars) are now starting to reopen in some cities."" However, targeted measures still in place. Subnational variation. http://web.archive.org/web/20200823153408/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19 https://web.archive.org/web/20200823205552/https://www.gov.uk/foreign-travel-advice/brazil/coronavirus",2,0,"""Some tourist attractions, cinemas and theatres remain closed, and in Rio de Janeiro access to the beach is restricted to exercise only. In practice this means that you can now go to the beach, but that the barracas which rent out umbrellas and chairs are not operating."" https://web.archive.org/web/20200823205552/https://www.gov.uk/foreign-travel-advice/brazil/coronavirus",4,0,"No change in policy found, although suspect gatherings may be larger considering opening of bars and tourism. ""Many non-essential services that were closed (i.e. restaurants, shops and bars) are now starting to reopen in some cities."" https://web.archive.org/web/20200823205552/https://www.gov.uk/foreign-travel-advice/brazil/coronavirus",2,0,"""Restrictions vary from city to city. The use of face masks in streets, public spaces such as parks, and on public transport including taxis is mandatory across the country.""; ""The use of face masks remains mandatory in S瓊o Paulo in essential commercial establishments, such as supermarkets and pharmacies, as well as on public transport."" http://web.archive.org/web/20200823211427/https://br.usembassy.gov/covid-19-information/ https://web.archive.org/web/20200823205552/https://www.gov.uk/foreign-travel-advice/brazil/coronavirus",2,0,Still subnational variation,2,0,In Petropolis (RJ) inter-municipal and interstate transportation remains prohibited until August 22. Link: https://web.archive.org/web/20200915030131/https://g1.globo.com/rj/regiao-serrana/noticia/2020/08/22/rodoviaria-de-petropolis-rj-comeca-a-receber-onibus-interestaduais-e-intermunicipais.ghtml,1,"Still current, ""Per Brazils current travel decree, foreign travelers by air to Brazil, for a short stay of up to 90 days, must present to the airline company prior to boarding, proof of purchase of health insurance valid in Brazil with coverage for the entire period of the trip. Failure to provide this could result in the denial of entry by Brazilian authorities."" http://web.archive.org/web/20200823211038/https://www.aljazeera.com/news/2020/08/concerns-brazil-tourism-curb-covid-19-pandemic-200818162937811.html http://web.archive.org/web/20200823211427/https://br.usembassy.gov/covid-19-information/",1,1,"""The fiscal measures include temporary income support to vulnerable households (bringing forward the 13th pension payment to retirees, expanding the Bolsa Familia program with the inclusion of over 1 million more beneficiaries, cash transfers to informal and unemployed workers, and advance payments of salary bonuses to low income workers), employment support (partial compensation to workers which are temporarily suspended or have a cut in working hours, as well as temporary tax breaks and credit lines for firms that preserve employment), lower taxes and import levies on essential medical supplies, and new transfers from the federal to state governments to support higher health spending and as cushion against the expected fall in revenues."" http://web.archive.org/web/20200823153408/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19",1,Still current,0,,0,,2,1,Still current https://web.archive.org/web/20200823213346/https://coronavirus.saude.gov.br/,2,No change in policy found,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,22048,52160,55155,60091,50644
11/08/2020,Brazil,22048,-0.5773006135,703,-0.4481946625,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,52160,55155,60091,50644,41576
12/08/2020,Brazil,52160,-0.05430151392,1274,0.08425531915,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,55155,60091,50644,41576,23101
13/08/2020,Brazil,55155,-0.08214208451,1175,-0.06893819334,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,60091,50644,41576,23101,19373
14/08/2020,Brazil,60091,0.1865373983,1262,0.1905660377,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,72.69,69.76,72.02,75.69,50,1.439,0.802,0.39,0.099,0.086,50644,41576,23101,19373,47784
15/08/2020,Brazil,50644,0.2181066,1060,0.4950634697,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,In Florianopolis (SC) lake transportation remains suspended until September 8. Link: https://web.archive.org/web/20200915030330/https://g1.globo.com/sc/santa-catarina/noticia/2020/09/08/transporte-lacustre-volta-a-funcionar-em-florianopolis-nesta-terca-feira.ghtml,1,,1,1,,1,,0,,0,,2,0,Some regions shut down social media campaigns argue the electoral legislation poses restrictions on political campaigns in official accounts prior to the elections.,2,,2,,0,,0,,4,0,,,,69.91,65,70.24,73.61,50,1.439,0.802,0.39,0.099,0.086,41576,23101,19373,47784,49298
16/08/2020,Brazil,41576,0.7997489286,709,0.1435483871,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,0,,,,69.91,65,70.24,73.61,50,1.439,0.802,0.39,0.099,0.086,23101,19373,47784,49298,45323
17/08/2020,Brazil,23101,0.1924327673,620,-0.09356725146,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,0,,,,69.91,65,70.24,73.61,50,1.439,0.802,0.39,0.099,0.086,19373,47784,49298,45323,30355
18/08/2020,Brazil,19373,-0.5945714047,684,-0.4940828402,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,0,,,,69.91,65,70.24,73.61,50,1.439,0.802,0.39,0.099,0.086,47784,49298,45323,30355,50032
19/08/2020,Brazil,47784,-0.03071118504,1352,0.1155115512,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,Government exempted collection of Credit Opening Tariff for program credit line will remain in place for another 3 months. Link: https://web.archive.org/web/20200915045555/https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2020/08/programa-de-apoio-as-micro-e-pequenas-empresas-e-prorrogado-por-tres-meses,0,,0,,2,0,,2,,2,,0,,0,,4,1,"On August 19, Bolsonaros veto was overturned by the Brazilian Congress. Link: https://web.archive.org/web/20201020074536/https://www12.senado.leg.br/noticias/materias/2020/08/19/derrubado-veto-de-bolsonaro-ao-uso-obrigatorio-de-mascara-na-pandemia",,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,49298,45323,30355,50032,23421
20/08/2020,Brazil,49298,0.08770381484,1212,0.006644518272,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,45323,30355,50032,23421,17078
21/08/2020,Brazil,45323,0.4930983364,1204,0.1423149905,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,30355,50032,23421,17078,47134
22/08/2020,Brazil,30355,-0.3932882955,1054,0.1816143498,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,50032,23421,17078,47134,47161
23/08/2020,Brazil,50032,1.136202553,892,0.8056680162,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,23421,17078,47134,47161,44235
24/08/2020,Brazil,23421,0.3714135145,494,-0.1256637168,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,Schools continue open at discretion of state governments. Links: https://web.archive.org/web/20200915002830/https://www1.folha.uol.com.br/educacao/2020/08/apenas-df-e-3-estados-tem-data-prevista-para-reabertura-de-escolas.shtml https://web.archive.org/web/20200915002702/https://www.cnnbrasil.com.br/nacional/2020/08/20/veja-a-situacao-da-volta-as-aulas-presenciais-nos-estados https://web.archive.org/web/20200915003004/https://agenciabrasil.ebc.com.br/saude/noticia/2020-08/estados-flexibilizam-distanciamento-mas-adiam-retomada-das-aulas https://web.archive.org/web/20200915003311/https://educacao.uol.com.br/noticias/2020/08/15/volta-as-aulas.htm Schools in Acre should reopen only in 2021. Link: https://web.archive.org/web/20200915002356/https://g1.globo.com/ac/acre/noticia/2020/08/03/com-mais-de-20-mil-casos-de-covid-19-educacao-adia-para-2021-volta-de-aulas-presencias-no-acre.ghtml,3,0,"Most states have reopened non-essential businesses and services: (i) in BA, restaurants, bars, salons; (ii) in MG, gyms; (iii) in MA, concerts; (iv) in PI, the state government authorized gatherings; and (v) in SE all sectors could operate at 50% of its capacity. Link: https://web.archive.org/web/20200915003004/https://agenciabrasil.ebc.com.br/saude/noticia/2020-08/estados-flexibilizam-distanciamento-mas-adiam-retomada-das-aulas",2,0,The PE state government authorized conferences and seminars in regions at phase six of the reopening plan. Link: https://web.archive.org/web/20200915012305/https://g1.globo.com/pe/pernambuco/noticia/2020/09/05/pernambuco-define-protocolo-para-eventos-de-orgaos-publicos-e-empresas.ghtml In Macapa (AP) events remain suspended for another 15 days starting August 17. Link: https://web.archive.org/web/20200915012617/https://macapa.ap.gov.br/coronavirus-prefeitura-prorroga-decretos-que-proibem-realizacao-de-eventos-e-aglomeracoes-em-macapa/,4,0,"In Foz do Igua癟u (PR), the city government authorized events up to 50 people from August 20 to September 10. Link: https://web.archive.org/web/20200915015136/https://g1.globo.com/pr/oeste-sudoeste/noticia/2020/08/20/coronavirus-foz-do-iguacu-autoriza-eventos-com-ate-50-pessoas-a-partir-desta-quinta-feira-20.ghtml",2,0,In Joinville (SC) public transportation remains suspended until September 1st. Link: https://web.archive.org/web/20200915021927/https://g1.globo.com/sc/santa-catarina/noticia/2020/09/01/transporte-coletivo-volta-a-circular-em-joinville-com-reducao-de-linhas.ghtml,3,0,Sao Felix do Araguaia (MT) imposed a 7 days lockdown. Link: https://web.archive.org/web/20200915024317/https://g1.globo.com/mt/mato-grosso/noticia/2020/08/24/prefeitura-de-sao-felix-do-araguaia-mt-decreta-lockdown-e-toque-de-recolher.ghtml,2,0,,1,,1,1,The Federal Government has extended deadlines for the Emergency Employment and Income Maintenance Program for another two months. Link: https://web.archive.org/web/20200915042759/https://www12.senado.leg.br/noticias/materias/2020/08/25/bolsonaro-prorroga-programa-emergencial-de-manutencao-do-emprego-e-da-renda,1,,0,,0,,2,0,,2,No recent changes found in testing policy.,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,17078,47134,47161,44235,43412
25/08/2020,Brazil,17078,-0.6376713201,565,-0.5554681353,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,In Florianopolis (SC) inter-municipal transportation remains suspended until September 4. Link: https://web.archive.org/web/20200915030603/https://g1.globo.com/sc/santa-catarina/noticia/2020/08/25/florianopolis-mantem-suspensao-do-transporte-coletivo-intermunicipal-apos-governo-autorizar-retorno-do-servico-no-estado.ghtml,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,47134,47161,44235,43412,41350
26/08/2020,Brazil,47134,-0.0005725069443,1271,0.1714285714,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,1,"Borders closed for another 30 days but now allows tourists coming from international flights - except those with destinations to Goi獺s, Mato Grosso do Sul, Rond繫nia, Rio Grande do Sul, Roraima and Tocantins. Link: https://web.archive.org/web/20201012054327/http://www.planalto.gov.br/CCIVIL_03/Portaria/PRT/Portaria-419-20-cc-mjsp-minfra-ms.htm",1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,47161,44235,43412,41350,16158
27/08/2020,Brazil,47161,0.0661467164,1085,0.1026422764,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,44235,43412,41350,16158,45961
28/08/2020,Brazil,44235,0.01895789183,984,0.150877193,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,Informative campaign on Twitter. Link: https://web.archive.org/web/20200915051926/https://twitter.com/minsaude/status/1299330898911924225,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,43412,41350,16158,45961,42659
29/08/2020,Brazil,43412,0.04986698912,855,-0.1075156576,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,41350,16158,45961,42659,46934
30/08/2020,Brazil,41350,1.559103849,958,1.617486339,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,73.61,66.19,73.51,77.43,50,1.439,0.802,0.39,0.099,0.086,16158,45961,42659,46934,43773
31/08/2020,Brazil,16158,-0.6484410696,366,-0.3381555154,211049519,6450.451,21.0091937,69.7391982,9.25160804,25.101,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,In Teresina the city government determined lockdown on sundays. Link: https://web.archive.org/web/20200915023744/https://g1.globo.com/pi/piaui/noticia/2020/09/09/lockdown-parcial-sera-mantido-aos-domingos-em-teresina-anuncia-prefeito.ghtml,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,45961,42659,46934,43773,51194
01/09/2020,Brazil,45961,0.07740453363,553,-0.5448559671,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,The federal government monthly 600 reais payments remains until December. Link: https://web.archive.org/web/20200915044558/https://www.gov.br/pt-br/noticias/assistencia-social/2020/09/auxilio-emergencial-e-prorrogado-ate-dezembro,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,42659,46934,43773,51194,30168
02/09/2020,Brazil,42659,-0.0910853539,1215,0.02618243243,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,The BA state government authorized events for up to 100 people. Link: https://web.archive.org/web/20200915014953/https://g1.globo.com/ba/bahia/noticia/2020/09/02/decreto-do-governo-da-bahia-autoriza-realizacao-de-eventos-com-ate-100-pessoas.ghtml,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,46934,43773,51194,30168,14521
03/09/2020,Brazil,46934,0.07221346492,1184,0.4196642686,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,43773,51194,30168,14521,10273
04/09/2020,Brazil,43773,-0.1449583936,834,-0.08048511577,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,51194,30168,14521,10273,14279
05/09/2020,Brazil,51194,0.6969636701,907,0.3299120235,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,30168,14521,10273,14279,35816
06/09/2020,Brazil,30168,1.077542869,682,0.5257270694,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,14521,10273,14279,35816,40557
07/09/2020,Brazil,14521,0.4135111457,447,0.4419354839,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,10273,14279,35816,40557,43718
08/09/2020,Brazil,10273,-0.2805518594,310,-0.3849206349,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,14279,35816,40557,43718,33523
09/09/2020,Brazil,14279,-0.6013234309,504,-0.5311627907,211049519,6450.451,21.0091937,69.7391982,9.25160804,26.642,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,1,,1,1,,1,,0,,0,,2,0,,2,,2,,0,,0,,4,1,,,,69.91,65,71.13,74.65,50,1.439,0.802,0.39,0.099,0.086,35816,40557,43718,33523,14768
